estado,temp_ocular_real,temp_ocular_corr,distancia_cm,temp_ambiente,hora_medicion,delta_ambiental,zona_riesgo
1,39.26221358210001,39.15492400292547,12.52021311617295,23.134499634316185,6.357369447851051,16.127713947783825,1
1,38.50688500358111,38.54222790416475,21.053106174162732,17.221511979406912,17.202291752599567,21.2853730241742,1
1,39.3497909480755,39.470442342491715,22.941956163148426,26.19470718853615,12.320996998568972,13.155083759539352,1
1,40.25693493526406,40.018997435499344,13.251097001361636,15.125320562582079,12.454053877791694,25.131614372681984,1
1,42.63292522257312,42.97976811418792,11.435718332802425,17.52898572651055,15.368615948478269,25.10393949606257,1
1,39.627105311252976,39.15030438041758,10.354578790695045,23.711952447802133,9.776267686455919,15.915152863450842,1
1,40.590924337130566,40.57427349255552,19.62957250664899,25.715813430559386,11.782890826032027,14.87511090657118,1
1,40.27865023510542,40.450002827676734,19.106410541331712,28.74964654040874,17.62395495776085,11.529003694696677,1
1,41.84491125548251,41.59534040176784,18.20046119071105,25.582449779019356,14.065784243188887,16.26246147646315,1
1,43.5850121536357,43.45938648756942,13.479206441739631,25.07668905382299,7.844940383949432,18.508323099812714,1
1,39.60987059520358,39.93267906243792,15.86358993858272,20.915117195259967,7.59872097581224,18.694753399943615,1
1,39.66372872472631,39.45984586893679,18.917145027792596,15.019266382902021,8.451177099996064,24.64446234182429,1
1,41.65740914018979,41.52558088895172,17.45150288288754,16.80238888103433,15.20054009304861,24.855020259155463,1
1,41.1864589365142,41.27585345462928,24.81678280322331,23.01831817134059,9.544524046087393,18.16814076517361,1
1,42.70071952345684,42.838984413698675,12.046596288350997,25.126948287666295,6.256666160100957,17.573771235790545,1
1,41.05910664092375,40.46990620593243,20.427168310713906,21.26172425844694,17.330092362067944,19.797382382476812,1
1,39.83292028197682,40.372318518616595,16.06478152156438,25.960185172925854,8.036560996738928,13.872735109050964,1
1,41.0678512799,40.95737652456014,16.42299422388422,22.827934429982683,6.1146982337768225,18.239916849917314,1
1,41.74131465475778,41.63109885652868,20.763966484872643,16.11264293391468,8.845579228599876,25.628671720843098,1
1,41.36662683555657,41.596958049883845,20.386542269865544,17.880243764519232,8.820345445417605,23.48638307103734,1
1,40.959456240439486,41.09920021321073,24.868839905532823,27.599973348659145,11.064063010148676,13.359482891780342,1
1,41.6866770964659,42.23301047040507,11.925914341811879,25.87369119936659,17.044677978000443,15.81298589709931,1
1,41.820084267579375,41.412628561558506,11.561644740762496,28.421429805187422,16.550219013349174,13.398654462391953,1
1,42.09680668834879,42.22589313010549,20.865082256931117,16.763358736814048,11.482734659789134,25.333447951534744,1
1,41.143322853866536,41.38117329584619,18.675803755096137,29.853338019226108,10.930798859901678,11.289984834640428,1
1,40.08274649558809,40.014871194326005,14.112409998397087,18.141100709249002,12.660109037698215,21.941645786339087,1
1,40.49072779236332,40.538586414845604,11.191290534834799,15.17669814429963,8.92144814366119,25.314029648063695,1
1,41.86846165646086,42.08030924731358,11.284873743946457,29.96134408580331,6.626219903596354,11.907117570657547,1
1,39.23798362771659,38.98627113374659,23.412863119961774,19.216108281676696,17.27068963405448,20.02187534603989,1
0,38.69671415301124,38.9798376656985,12.878009870781144,25.0202917876884,8.240387818526074,13.676422365322843,1
0,38.06173569882882,37.53879812229884,14.850573431732812,17.65023471264458,8.380808750948596,20.41150098618424,0
0,38.8476885381007,38.4903725761361,13.39984603340482,23.703427982987126,11.669523946247372,15.144260555113572,0
0,39.723029856408026,39.61151580162545,15.32494458747906,28.560524796818388,11.899360138083969,11.162505059589638,1
0,37.96584662527667,38.461578259908585,11.0413576411914,19.80271751142658,6.221210516408903,18.16312911385009,0
0,37.96586304305082,37.839569522874676,17.785896863624053,25.05380964066539,7.775456865287648,12.912053402385428,0
0,39.77921281550739,39.81745156934419,11.014188453883223,17.818553831976246,10.5378578227289,21.960658983531147,1
0,38.96743472915291,39.30502455215375,22.005347617335424,24.37193098078088,14.20476832212647,14.595503748372032,1
0,37.73052561406505,37.6796259577819,13.505681228656496,20.04675527726265,8.74102148198323,17.6837703368024,0
0,38.74256004358597,38.37465500896945,18.100178719067657,18.168123878819276,11.076173354901151,20.57443616476669,0
0,37.73658230718754,37.66241815391557,23.20118631342187,19.697730760554528,12.688140776597603,18.038851546633012,0
0,37.73427024642975,38.17853907177907,19.76316053570791,17.68261602761699,16.663109935479504,20.05165421881276,0
0,38.441962271566034,38.391770067059454,17.99436679827003,28.528741617568244,9.912846027925479,9.91322065399779,0
0,36.286719755342205,36.69233757364195,14.865006296730634,20.957803294756932,7.602699190361802,15.328916460585273,0
0,36.47508216748697,36.63056648340307,14.995028695872968,18.67918957461551,11.871266710771298,17.795892592871457,0
0,37.63771247075903,37.48619105907809,20.04230432797285,21.726117615238994,14.960659220208745,15.911594855520033,0
0,37.18716887966558,37.34153565998322,24.91209041831751,19.808042502097432,7.318317084632801,17.379126377568145,0
0,38.51424733259528,38.2306696895424,19.92758784774068,26.16628880719989,11.096201900363525,12.347958525395391,0
0,37.29197592447879,37.10345361057374,18.366751260550373,29.568298678282417,6.213421695149801,7.723677246196374,0
0,36.78769629866471,37.80743596119628,20.959757653588692,21.5705048504647,6.402710179767014,15.217191448200012,0
0,39.66564876892156,39.916675992003334,16.97808418425577,27.915500999583607,11.795440358599986,11.75014776933795,1
0,37.974223699513466,38.212096431172846,10.902135139011778,23.487946103394293,9.578367577811154,14.486277596119173,0
0,38.26752820468793,38.20113172018869,18.434452238168646,17.3585349764135,16.141287588064948,20.908993228274426,0
0,36.77525181378655,37.137125270950236,24.364379267580702,25.359341131220123,13.22585167351745,11.415910682566423,0
0,37.65561727547482,38.0183878603449,12.629544135364895,22.701517456887302,11.447195540915885,14.954099818587515,0
0,38.31092258970987,38.68192721720975,20.350073362309985,24.75909784878155,10.895224452651556,13.551824740928318,1
0,37.0490064225777,37.5132375104914,13.014005329885848,28.345311188574975,11.96694576227476,8.703695234002723,0
0,38.57569801834568,38.26714785152127,18.03741526709622,21.60651855984069,6.485265974551936,16.969179458504993,0
0,37.5993613100812,37.23185868521392,11.450146744700794,28.517664348260332,16.71352027704792,9.081696961820867,0
0,37.90830625020673,37.769919718286204,16.755564043872777,26.26003521422482,17.9796378688075,11.648271035981907,0
0,37.5982933877706,37.34136740889464,21.34244993342869,22.329073888169773,8.177845498304384,15.26921949960083,0
0,40.05227818450894,40.167613343721044,15.21357286358473,24.048332034869453,7.444595577295437,16.00394614963949,1
0,38.18650277526207,38.120930264097716,19.97367586730827,19.88371698778517,7.722929561383143,18.3027857874769,0
0,37.1422890710441,37.541968324031345,21.93174941184594,29.753959496081613,13.932324698812405,7.3883295749624835,0
0,39.02254491210319,39.53991786043395,23.90766729219179,25.01026744575594,13.937290061409296,14.012277466347253,1
0,36.97915635002898,37.05473837770041,13.519631227831804,15.657702787449448,16.17508994734093,21.32145356257953,0
0,38.40886359500476,38.96080537131024,15.989738737139621,19.899328586220133,15.02191666111504,18.509535008784628,1
0,36.24032987612023,36.625202267948914,12.28624019995626,24.34971650638586,11.396276080432077,11.890613369734368,0
0,36.87181395110157,36.8332400066641,24.887252532375626,15.844999166988597,13.354264338783826,21.026814784112975,0
0,38.396861235869125,37.91713389704171,23.90501451886443,15.358262869787142,14.259416044416096,23.038598366081985,0
0,38.93846657999541,38.88599709125666,18.099356954208396,21.75036359291704,12.152837643422702,17.188102987078373,1
0,38.37136828118997,38.28007717843688,22.63049941564632,19.99035269539005,11.70781181341964,18.381015585799922,0
0,38.08435171761176,38.20740416703602,17.814369659080633,21.57447912049749,13.741169347711839,16.50987259711427,0
0,37.89889630441071,37.7884768028144,19.353785320041396,18.940399648200078,12.689694587707844,18.958496656210635,0
0,36.72147800963258,36.68023387036685,11.336866481740248,17.470766204144713,13.727307664030924,19.250711805487864,0
0,37.48015579160529,37.61730279716236,21.32905630745212,25.337150354705066,13.354257287560365,12.143005436900225,0
0,37.73936122904021,37.618251466047866,11.915702254528522,22.718566744017007,14.630358726163855,15.020794485023206,0
0,39.25712222621892,39.37598149465008,22.391014453787925,18.002313168740503,13.713642105394513,21.254809057478415,1
0,38.543618289568464,38.521649268848805,21.73042131505579,19.793841393899974,12.236909837247207,18.74977689566849,1
0,36.43695984463727,36.5889830510804,20.631170466144646,23.87711861494989,14.181561735412638,12.559841229687382,0
0,38.5240839693948,38.8913324782073,10.542405707871431,16.083440224087166,11.393783582225137,22.440643745307636,1
0,37.81491771958369,37.602305638888055,14.546925339179928,17.21179513899269,8.900054711671213,20.603122580591,0
0,37.523077999694046,37.631210527507115,13.946688548662642,16.09868406161085,6.0170186416069855,21.424393938083195,0
0,38.81167628884087,38.92252192007431,15.402046112072785,27.184759990711783,12.71956976575012,11.626916298129089,1
0,39.23099952249596,39.16971089201456,11.314641201457578,26.286138498180136,13.087862719303692,12.94486102431582,1
0,39.1312801191162,39.209602448174486,24.05436734546594,26.299693978188856,17.664587577308573,12.831586140927342,1
0,37.360782476777366,37.11404095878288,18.307033610685643,25.74488015214042,10.337740009131306,11.615902324636945,0
0,37.89078762414879,37.71967374915961,14.582864659870353,25.04078135504804,10.729598913939741,12.850006269100753,0
0,38.531263431403566,38.222760970154624,15.95472275611425,22.154878730672625,8.421594976106283,16.37638470073094,0
0,39.17554512712236,39.44292662037915,16.708038107572534,24.634172452606727,6.8464115428478625,14.541372674515635,1
0,37.72082576215471,37.63539661342544,19.00891500040926,15.57542332181962,15.273653914340887,22.14540244033509,0
0,38.014341023336186,38.145424269281186,17.735191415447467,24.32196633985177,8.996172772071901,13.692374683484417,0
0,37.09366502599397,37.52665467533557,23.79087959821626,26.66816558305316,13.306858332360456,10.425499442940811,0
0,37.00379337591933,37.07995699675387,17.454452243587454,22.505375405765854,14.253276426545778,14.498417970153476,0
0,39.0125258223942,39.25709840058873,24.882370222349692,20.362699926408553,11.654840247499772,18.64982589598565,1
0,39.556240028570826,39.80670879182389,22.77137436617644,19.161401022014687,16.5162253563263,20.39483900655614,1
0,38.12798987841967,38.52286375398055,13.127657715360037,24.64203075243124,11.325538091756744,13.48595912598843,1
0,39.203532897892025,39.156863856164414,23.958928219658745,25.39201797944863,9.418903476501182,13.811514918443393,1
0,38.56163602504764,38.71548388801649,11.74549596828214,28.06451399793814,16.75218627553947,10.497122027109501,1
0,37.55488024539488,37.158919910104686,22.261745627367873,20.13501123691486,16.338771410999477,17.419869008480017,0
0,38.561395605508416,38.46762732311373,15.709349402148701,26.546584610783782,7.968479364916956,12.014810994724634,0
0,39.73803656646597,39.63263730109728,23.169614806676044,23.42033736284007,6.311532220247051,16.317699203625903,1
0,38.16417396089005,38.65405962111863,23.020850351611756,28.242547360171187,7.079826676195449,9.92162660071886,1
0,39.76464365581401,39.65666254700452,22.088881001764317,22.917181624434313,9.438568782645804,16.8474620313797,1
0,35.58025489591026,35.21788442059225,21.85045654460592,22.764447425969507,17.667117620900527,12.81580746994075,0
0,39.02190250437523,38.73065475022709,14.570187086470611,23.668156221613636,12.7021938379299,15.353746282761591,1
0,38.287047068238174,38.45008215738291,11.213789245768783,26.239730327136517,10.479140784351227,12.047316741101657,0
0,37.90099264953413,38.08423714254059,16.04470268147742,29.470357182426916,16.664593135352955,8.430635467107216,0
0,38.291760776535504,38.511172397494114,12.60286772479763,16.103450313236486,11.437635977741996,22.18831046329902,1
0,36.21243108539911,36.41358784771308,20.424266333536927,15.801519035865258,9.782863540812254,20.410912049533852,0
0,37.98032811216249,37.66749395951112,15.191495898066783,29.063255061110077,17.294634344947887,8.917073051052412,0
0,38.55711257151175,38.216414924937816,24.63415301289872,22.94813438277309,16.194211994312134,15.60897818873866,0
0,39.67789404474152,40.10621163825197,19.61458116017998,24.223545218504043,16.124020505033293,15.454348826237478,1
0,37.681729781726354,37.74210916780863,22.337208454515412,22.23635402392093,12.147416916602557,15.445375757805422,0
0,37.39150639710682,37.7087611056871,11.987870091127727,16.40486178911212,15.47326078578546,20.986644607994698,0
0,37.69824295641546,37.54782927458976,22.93021723408934,26.521340676279998,8.152240311174623,11.176902280135465,0
0,39.11540211770208,38.970333042589374,23.841357857700913,26.208369676328804,12.878675490674924,12.907032441373278,1
0,38.52875110965969,38.542595601420864,17.305928782284038,19.675549822392178,17.80615107417055,18.85320128726751,1
0,37.67023979623296,37.423251290572594,19.093794066264664,19.593588678426006,9.49150116621554,18.076651117806957,0
0,38.71326743311336,38.69945903429134,21.472147013544934,27.567620713582777,15.532227950972102,11.145646719530582,1
0,38.297077549348046,38.31131712907104,12.622579408906187,16.0853588661199,11.885740886496807,22.211718683228145,0
0,39.16864499053289,39.19426738219721,17.538491146951635,28.216577225348487,6.477668198665048,10.952067765184403,1
0,37.49794690612265,37.04920059721249,15.979945416584696,18.849925348438717,15.156232773788009,18.648021557683933,0
0,37.87233785340224,37.84884183026934,12.195609882433736,23.89477121633241,8.022829732705354,13.977566637069835,0
0,37.80789184686785,37.48768069851979,15.51301633437297,29.039912685026664,13.577682805593001,8.767979161841183,0
0,36.73648505186789,36.5586252998156,11.022584640782403,25.171837523049696,7.027970328563675,11.564647528818192,0
